"","YOB","CoupleType","BirthPlaceMom","BirthPlaceDad","LAHusband","LAWife","HusbandEducation","WifeEducation","Husband_ftotval","Husband_inctot","Husband_incwage","Wife_inctot","Wife_incwage","Fertility"
"2288",1986,"Hispanic-Hispanic","USA","USA",1,1,11.0442176870748,11.6712328767123,10.5079496383667,2.25333020059686,2.21245589820288,2.10514336217333,2.04451035956542,3.83783783783784
"2289",1986,"Hispanic-Hispanic","Uruguay","Argentina",1,1,18,16,11.7032155990601,3.01826167106628,3.01826167106628,3.18165302276611,3.18165302276611,3
"2290",1986,"Hispanic-Hispanic","Uruguay","Cuba",1,1,5,12,11.2875318527222,3.12129235267639,3.12129235267639,1.69538915157318,1.69538915157318,2
"2291",1986,"Hispanic-Hispanic","Uruguay","Uruguay",1,1,11.875,12.125,10.4345238549369,2.33508481298174,2.33508481298174,2.45495176315308,2.45495176315308,2.875
"2292",1986,"Hispanic-Hispanic","Venezuela","Cuba",1,1,16,14,10.7286411921183,2.49818082650503,2.1373650431633,1.98816692829132,1.98816692829132,3
"2293",1986,"Hispanic-White","USA","Argentina",1,0,14.7407407407407,13.7777777777778,11.069066437808,2.85119667378339,2.73810937858763,2.73814082145691,2.73814082145691,3.51851851851852
"2294",1986,"Hispanic-White","USA","Bolivia",1,0,16.1428571428571,14.4285714285714,11.148220198495,2.65115656171526,2.64208797046116,2.72003872394562,2.71523625850678,3
"2295",1986,"Hispanic-White","USA","Brazil",1,0,15.047619047619,13.3333333333333,11.0557122511022,2.8349370395436,2.77761622036205,1.83097575902939,1.8292978644371,3.28571428571429
"2296",1986,"Hispanic-White","USA","Chile",1,0,14.0666666666667,14.4,10.9465656280518,2.5065155671193,2.42907899618149,2.67888221740723,2.6734411239624,3.86666666666667
"2297",1986,"Hispanic-White","USA","Colombia",1,0,15.0263157894737,14.1052631578947,11.1262968287748,2.79875696406645,2.83834020420909,2.45959602668881,2.46374327689409,3.07894736842105
"2298",1986,"Hispanic-White","USA","Costa Rica",1,0,14.75,14.25,11.0408959388733,2.69249355792999,2.8742356300354,2.83574199676514,2.82103586196899,3.25
"2299",1986,"Hispanic-White","USA","Cuba",1,0,14.0614035087719,13.2719298245614,11.05116229191,2.65098878122726,2.61781279246012,2.17810072217669,2.20353957017263,3.21052631578947
"2300",1986,"Hispanic-White","USA","Dominican Republic",1,0,12.2,14.2222222222222,10.7267716725667,2.16775115331014,2.07183998823166,2.38850274085999,2.38755145072937,2.8
"2301",1986,"Hispanic-White","USA","Ecuador",1,0,13.2,13.5333333333333,10.8457470575968,2.4146343866984,2.4040870030721,1.97985480891334,1.95833422078027,3.33333333333333
"2302",1986,"Hispanic-White","USA","El Salvador",1,0,12.875,13.0416666666667,10.8375535692487,2.46669668243045,2.33448978066444,2.16753780841827,2.16743719577789,3.08333333333333
"2303",1986,"Hispanic-White","USA","Guatemala",1,0,12.8,13.7,10.5955981254578,2.24397954940796,2.18732402059767,2.76940262317657,2.67387509346008,4.5
"2304",1986,"Hispanic-White","USA","Honduras",1,0,12.1538461538462,14.3846153846154,11.2839667246892,3.02974188327789,3.00028078754743,2.00559328198433,2.00499375462532,3.23076923076923
"2305",1986,"Hispanic-White","USA","Mexico",1,0,9.58924731182796,11.2590361445783,10.5627945817035,2.16318981363482,2.14656018847126,2.16434886138886,2.20293723383257,3.95825049701789
"2306",1986,"Hispanic-White","USA","Nicaragua",1,0,14.5,13.75,11.1659340858459,2.77177000045776,2.50652742385864,2.69225859642029,2.66950845718384,4
"2307",1986,"Hispanic-White","USA","Panama",1,0,13.4074074074074,12.962962962963,10.8935371398926,2.60563450813293,2.5218561043342,2.05267649888992,2.130584619262,3.51851851851852
"2308",1986,"Hispanic-White","USA","Peru",1,0,14.8518518518519,14.1111111111111,10.8972732543945,2.55912873744965,2.52498230139414,2.78591435296195,2.7374393088477,3.62962962962963
"2309",1986,"Hispanic-White","USA","Spain",1,0,13.4666666666667,13.5333333333333,11.1628009796143,2.74279542446136,2.73646082119508,2.32384211818377,2.29654363393784,3.13333333333333
"2310",1986,"Hispanic-White","USA","USA",1,0,12.6299212598425,12.8897637795276,10.8027164936066,2.43145050484725,2.37166656153176,2.1802627331224,2.1722820588836,3.55905511811024
"2311",1986,"Hispanic-White","USA","Uruguay",1,0,14,13.6,11.2767923355103,2.85668864250183,2.06729454994202,3.2620062828064,3.2620062828064,6.4
"2312",1986,"Hispanic-White","USA","Venezuela",1,0,14.7857142857143,14.2857142857143,11.0619815587997,2.71270317832629,2.64619093591517,2.46148065264736,2.40295475033613,3.39285714285714
"2313",1986,"White-Hispanic","Argentina","USA",0,1,15.0434782608696,13.695652173913,11.0551068566062,2.80201960151846,2.79251976807912,2.49643316268921,2.3907408118248,3.65217391304348
"2314",1986,"White-Hispanic","Bolivia","USA",0,1,17.1666666666667,15.1666666666667,11.3675956726074,2.94587663809458,2.89466444651286,2.60659775137901,3.10796085993449,3.16666666666667
"2315",1986,"White-Hispanic","Brazil","USA",0,1,14.0384615384615,13.6923076923077,10.9482743853614,2.61690206187112,2.43922391105443,2.46305540204048,2.48738316127232,3.23076923076923
"2316",1986,"White-Hispanic","Chile","USA",0,1,13.7142857142857,13.7857142857143,11.0774155457815,2.83863147099813,2.83255662520727,2.64202566146851,2.64202566146851,3.35714285714286
"2317",1986,"White-Hispanic","Colombia","USA",0,1,14.0526315789474,13.9736842105263,11.0292660285687,2.74818961784757,2.76839070849948,2.31724005086081,2.30901770932334,3.07894736842105
"2318",1986,"White-Hispanic","Costa Rica","USA",0,1,14.4285714285714,13.8571428571429,11.0012498583112,2.76000349862235,2.67407843044826,2.09270958105723,2.0450093348821,3.42857142857143
"2319",1986,"White-Hispanic","Cuba","USA",0,1,14.5180722891566,13.9759036144578,11.0848920151994,2.7610343920218,2.75265055808468,2.21912289857864,2.18992089094787,3.02409638554217
"2320",1986,"White-Hispanic","Dominican Republic","USA",0,1,13.625,12.25,11.4873266220093,2.8973816037178,2.8973816037178,2.54670480887095,2.53137648105621,3.125
"2321",1986,"White-Hispanic","Ecuador","USA",0,1,13.7727272727273,13.2272727272727,10.7427191053118,2.50043760594868,2.51794914195412,1.39971796423197,1.84402839839458,4
"2322",1986,"White-Hispanic","El Salvador","USA",0,1,12.9166666666667,11.3333333333333,10.848123550415,2.47883474826813,2.47364892959595,2.35228779315948,2.35228779315948,3.25
"2323",1986,"White-Hispanic","Guatemala","USA",0,1,13.9,13.2,10.6996768315633,2.47866280873617,2.5613534450531,2.58623584111532,2.58623584111532,3.4
"2324",1986,"White-Hispanic","Honduras","USA",0,1,12.0666666666667,13.0666666666667,10.7305459181468,2.2348588903745,2.31780443191528,2.43125673702785,2.42695328167507,3.6
"2325",1986,"White-Hispanic","Mexico","USA",0,1,12.0898203592814,10.1735015772871,10.6063344143331,2.28195366368574,2.28331726547179,2.06337853623064,2.04824384539337,3.74852071005917
"2326",1986,"White-Hispanic","Nicaragua","USA",0,1,12.875,12.7142857142857,10.9662302017212,2.67382860183716,2.67129039764404,1.7187824845314,1.7187824845314,3.75
"2327",1986,"White-Hispanic","Panama","USA",0,1,14.0666666666667,13.8,10.6649715458905,2.4450464160354,2.48838293773157,1.79022578895092,1.94861056407293,3.56666666666667
"2328",1986,"White-Hispanic","Peru","USA",0,1,15.7826086956522,14.3478260869565,10.9456923166911,2.72286346325508,2.39222142100334,2.68028851350149,2.68028851350149,3.26086956521739
"2329",1986,"White-Hispanic","Spain","USA",0,1,14.6122448979592,13,10.6868557285618,2.45337798788741,2.50914299488068,1.98416324704885,1.97599437087774,3.06122448979592
"2330",1986,"White-Hispanic","USA","USA",0,1,13.7179487179487,13.4102564102564,10.852155444598,2.52157234302675,2.48896285985645,2.29404909295194,2.30484335845517,3.41025641025641
"2331",1986,"White-Hispanic","Venezuela","USA",0,1,14.3157894736842,14.0526315789474,10.738770114051,2.47316525379817,2.24638261795044,2.03329441944758,2.69489079713821,3.36842105263158
"2332",1986,"White-White","USA","USA",0,0,13.5390125792719,13.2833112848266,10.874582786788,2.55690273523292,2.52134664039828,2.07904301108212,2.11114693343953,3.4097417990774
"2333",1987,"Hispanic-Hispanic","Argentina","Argentina",1,1,14.9583333333333,14.0833333333333,10.5760454535484,2.24716663360596,2.31371906170478,2.25186896324158,2.14531666891915,2.91666666666667
"2334",1987,"Hispanic-Hispanic","Bolivia","Bolivia",1,1,14.5882352941176,13.1176470588235,10.9042984889104,2.31664136739878,2.23425694612356,2.17864871025085,2.17864871025085,3.47058823529412
"2335",1987,"Hispanic-Hispanic","Bolivia","Chile",1,1,14,12,11.1352310180664,2.53776669502258,2.53776669502258,2.51193046569824,2.51193046569824,4
"2336",1987,"Hispanic-Hispanic","Brazil","Brazil",1,1,15.12,12.2916666666667,10.8346686643713,2.45279201689888,2.45622226968408,3.12007784843445,3.01737105846405,3.24
"2337",1987,"Hispanic-Hispanic","Brazil","El Salvador",1,1,5,5,11.1812162399292,2.44172763824463,2.44172763824463,2.50298380851746,2.50298380851746,3
"2338",1987,"Hispanic-Hispanic","Brazil","Mexico",1,1,16,18,11.1033563613892,2.36545443534851,2.34892511367798,2.87172245979309,2.87172245979309,2
"2339",1987,"Hispanic-Hispanic","Chile","Chile",1,1,14.5263157894737,13.0526315789474,10.7248432040215,2.29894710381826,2.3591456753867,1.943585896492,1.943585896492,2.85
"2340",1987,"Hispanic-Hispanic","Chile","Cuba",1,1,12,12,11.3273086547852,2.89162564277649,2.89162564277649,2.54946064949036,2.54946064949036,4
"2341",1987,"Hispanic-Hispanic","Colombia","Colombia",1,1,12.68,12.6266666666667,10.8477014240466,2.47321980250509,2.4059857662235,2.33740094575015,2.10424927728517,2.98666666666667
"2342",1987,"Hispanic-Hispanic","Colombia","Cuba",1,1,11.2222222222222,12.7777777777778,10.9784804752895,2.46249055862427,2.355699578921,2.96006067593892,2.94443281491598,2.88888888888889
"2343",1987,"Hispanic-Hispanic","Colombia","Ecuador",1,1,14,14,10.7385511398315,2.55899333953857,2.54904294013977,0.850384593009949,0.850384593009949,3
"2344",1987,"Hispanic-Hispanic","Colombia","El Salvador",1,1,12.5,12.5,10.9934935569763,2.73690605163574,2.69980263710022,2.30546498298645,2.30546498298645,2.5
"2345",1987,"Hispanic-Hispanic","Colombia","Mexico",1,1,6.33333333333333,10,10.6857611338298,2.35455652077993,2.35455652077993,1.96177446842194,1.96177446842194,3.33333333333333
"2346",1987,"Hispanic-Hispanic","Colombia","Panama",1,1,16,13,10.9410753250122,1.95273792743683,1.95273792743683,2.6942617893219,2.6942617893219,3
"2347",1987,"Hispanic-Hispanic","Colombia","Uruguay",1,1,14,12,10.9875955581665,2.43919992446899,2.43919992446899,2.38068294525146,2.38068294525146,3
"2348",1987,"Hispanic-Hispanic","Costa Rica","Costa Rica",1,1,14,9.57142857142857,11.1352310180664,3.08382964134216,3.08382964134216,2.80228853225708,2.80228853225708,3.28571428571429
"2349",1987,"Hispanic-Hispanic","Cuba","Argentina",1,1,14.5,15,10.7587537765503,2.11937308311462,0.733078598976135,2.37215888500214,2.16942638158798,3.5
"2350",1987,"Hispanic-Hispanic","Cuba","Colombia",1,1,14.1666666666667,14.5,10.8940872192383,2.55734715461731,2.66554617881775,2.66694553693136,2.66177741686503,2.33333333333333
"2351",1987,"Hispanic-Hispanic","Cuba","Cuba",1,1,13.518691588785,13.0140186915888,11.0561906931787,2.58077755653658,2.5299297493917,2.37569230365065,2.35090735554695,3.1214953271028
"2352",1987,"Hispanic-Hispanic","Cuba","Nicaragua",1,1,13.25,13.75,11.3816819190979,2.74488341808319,2.74311327934265,2.47597563266754,2.44115215539932,3
"2353",1987,"Hispanic-Hispanic","Cuba","Peru",1,1,12.5,11,11.1905550956726,2.3032534122467,2.3032534122467,2.41762638092041,2.41762638092041,2.5
"2354",1987,"Hispanic-Hispanic","Cuba","Spain",1,1,15,14,11.0632481575012,2.59397852420807,2.5870817899704,1.82661139965057,1.82661139965057,2.5
"2355",1987,"Hispanic-Hispanic","Cuba","USA",1,1,11,11.5,9.80609512329102,0.78765219449997,0.78765219449997,1.57596826553345,1.57596826553345,4
"2356",1987,"Hispanic-Hispanic","Cuba","Venezuela",1,1,15,13.75,11.3514161109924,2.09649121761322,1.24253213405609,2.6571838259697,1.51603615283966,2.25
"2357",1987,"Hispanic-Hispanic","Dominican Republic","Cuba",1,1,17.8333333333333,16.5,11.0193119049072,2.72623725732168,2.72425198554993,2.65569579601288,2.64628374576569,2.83333333333333
"2358",1987,"Hispanic-Hispanic","Dominican Republic","Dominican Republic",1,1,11.6052631578947,11.4210526315789,10.62263928289,2.26763458873915,2.21708869934082,1.85476519912481,1.99004620855505,3.25641025641026
"2359",1987,"Hispanic-Hispanic","Dominican Republic","Honduras",1,1,12,14,10.8525819778442,1.99542605876923,1.99542605876923,2.54332804679871,2.54332804679871,2
"2360",1987,"Hispanic-Hispanic","Dominican Republic","Mexico",1,1,12.6666666666667,12,11.7142648696899,2.72488474845886,2.72488474845886,3.45950865745544,3.45950865745544,4.33333333333333
"2361",1987,"Hispanic-Hispanic","Dominican Republic","USA",1,1,11.7142857142857,10.7142857142857,10.9534579912821,2.70240887006124,2.65672067801158,1.69113655885061,1.69113655885061,3.14285714285714
"2362",1987,"Hispanic-Hispanic","Ecuador","Cuba",1,1,13,12,10.7587537765503,2.19753479957581,2.19753479957581,2.16780138015747,2.16780138015747,3
"2363",1987,"Hispanic-Hispanic","Ecuador","Ecuador",1,1,13.08,11.48,10.6616196883352,2.38520057577836,2.32524135238246,1.96076422387903,1.96076422387903,3.08
"2364",1987,"Hispanic-Hispanic","Ecuador","Honduras",1,1,12,13.3333333333333,10.8088537851969,2.44640676180522,2.44640676180522,2.50013971328735,2.50013971328735,2.66666666666667
"2365",1987,"Hispanic-Hispanic","El Salvador","Colombia",1,1,16,13,11.0746068954468,2.67365550994873,2.67365550994873,2.04999160766602,2.04999160766602,3
"2366",1987,"Hispanic-Hispanic","El Salvador","El Salvador",1,1,9.49514563106796,8.52884615384615,10.2940632904632,1.83791308349943,1.85514872148633,1.56245184856418,1.54189417138696,3.38317757009346
"2367",1987,"Hispanic-Hispanic","El Salvador","Guatemala",1,1,11.75,8.5,10.9082803726196,2.29064881801605,2.29064881801605,2.18327325582504,2.18327325582504,3.25
"2368",1987,"Hispanic-Hispanic","El Salvador","Honduras",1,1,6.6,10.2,10.3889010747274,1.8988215525945,1.8571005264918,1.683274269104,1.683274269104,4.6
"2369",1987,"Hispanic-Hispanic","El Salvador","Mexico",1,1,7.86666666666667,7.93333333333333,10.3233055387224,1.98769410167422,2.27904219428698,2.18897514343262,2.14131979942322,4
"2370",1987,"Hispanic-Hispanic","El Salvador","Uruguay",1,1,14,13,11.0100679397583,1.70889210700989,1.70889210700989,2.95466899871826,2.95466899871826,2
"2371",1987,"Hispanic-Hispanic","Guatemala","Guatemala",1,1,8.63636363636364,9.125,10.4044940225009,2.01520761013031,2.00901229679585,1.87370716035366,1.87370716035366,3.1578947368421
"2372",1987,"Hispanic-Hispanic","Guatemala","Nicaragua",1,1,15,15,10.3496532440186,1.82888549566269,1.58066701889038,1.92150294780731,1.92150294780731,3
"2373",1987,"Hispanic-Hispanic","Honduras","Honduras",1,1,10.5384615384615,11.1818181818182,10.2171900612967,1.91300189495087,1.91300189495087,1.61546194553375,1.61546194553375,3.92307692307692
"2374",1987,"Hispanic-Hispanic","Honduras","Mexico",1,1,12,12,10.3252944946289,1.86282277107239,1.86282277107239,2.36530184745789,2.36530184745789,4.5
"2375",1987,"Hispanic-Hispanic","Mexico","Colombia",1,1,10.8333333333333,11.8333333333333,11.0418951034546,2.59495446681976,2.59495446681976,2.23225855827332,2.23225855827332,3.83333333333333
"2376",1987,"Hispanic-Hispanic","Mexico","Dominican Republic",1,1,16,12,10.9875955581665,2.16567778587341,2.16567778587341,2.0390350818634,2.0390350818634,4
"2377",1987,"Hispanic-Hispanic","Mexico","El Salvador",1,1,10.1428571428571,9.18181818181818,10.2392685229962,1.94032931824525,2.02922553365881,1.79611966609955,1.79611966609955,3.8695652173913
"2378",1987,"Hispanic-Hispanic","Mexico","Guatemala",1,1,9.63636363636364,8.90909090909091,10.3788508415222,2.11864465475082,2.06579126119614,1.95036345720291,1.95036345720291,3.36363636363636
"2379",1987,"Hispanic-Hispanic","Mexico","Mexico",1,1,7.84009137635637,7.91614014933946,10.3739268476313,2.02973943972544,2.01526412956882,1.84434123757447,1.82776114105998,3.91452543261668
"2380",1987,"Hispanic-Hispanic","Mexico","Panama",1,1,16,14,11.4229135513306,2.48819518089294,2.45310378074646,3.19638419151306,3.17040872573853,3.5
"2381",1987,"Hispanic-Hispanic","Mexico","Peru",1,1,14,14,10.5707015991211,1.63348686695099,1.63348686695099,2.28495240211487,2.09079623222351,3
"2382",1987,"Hispanic-Hispanic","Mexico","Spain",1,1,11.3333333333333,10.3333333333333,10.5556125640869,2.33427512645721,2.28061175346375,2.1660840511322,2.1660840511322,4
"2383",1987,"Hispanic-Hispanic","Mexico","USA",1,1,10,7.375,10.4456532001495,2.07248363892237,2.04349662860235,1.71214807033539,1.71214807033539,3.88888888888889
"2384",1987,"Hispanic-Hispanic","Nicaragua","Cuba",1,1,13.8,11.4,10.8680226802826,2.75628370046616,2.75331646203995,1.32367205619812,1.32367205619812,2.8
"2385",1987,"Hispanic-Hispanic","Nicaragua","El Salvador",1,1,12.5,12.5,10.4282455444336,1.75465804338455,1.75465804338455,1.96307426691055,1.96307426691055,3.5
"2386",1987,"Hispanic-Hispanic","Nicaragua","Nicaragua",1,1,11.5238095238095,11.8225806451613,10.4498170541257,2.03359063714743,2.0106749261419,1.77515793205904,1.77354648642774,3.59375
"2387",1987,"Hispanic-Hispanic","Panama","Mexico",1,1,12,13,10.5356101989746,1.7201976776123,1.7201976776123,2.19839811325073,2.19839811325073,4
"2388",1987,"Hispanic-Hispanic","Panama","Panama",1,1,16.3333333333333,18,10.6223408381144,2.31587036450704,1.66799514492353,2.31745457649231,2.31745457649231,2.66666666666667
"2389",1987,"Hispanic-Hispanic","Panama","USA",1,1,13.3333333333333,11.3333333333333,10.8669672012329,2.25771355628967,2.25771355628967,2.24660348892212,2.24660348892212,3
"2390",1987,"Hispanic-Hispanic","Peru","Colombia",1,1,12,12,11.0167121887207,2.47247290611267,2.09327554702759,2.3987603187561,2.3987603187561,6
"2391",1987,"Hispanic-Hispanic","Peru","Mexico",1,1,13,12,11.1923894882202,2.69823241233826,2.69823241233826,2.41530585289001,2.41530585289001,4
"2392",1987,"Hispanic-Hispanic","Peru","Peru",1,1,14.3636363636364,13.7096774193548,10.7679236060695,2.43804248383171,2.39135921663708,2.13554507493973,2.13554507493973,3.02941176470588
"2393",1987,"Hispanic-Hispanic","Spain","Mexico",1,1,12,12,12.1270217895508,3.93755841255188,3.93755841255188,2.3159191608429,2.3159191608429,6
"2394",1987,"Hispanic-Hispanic","Spain","Peru",1,1,18,16,10.814323425293,2.50935697555542,2.50935697555542,1.44220268726349,1.44220268726349,3
"2395",1987,"Hispanic-Hispanic","Spain","Spain",1,1,18,18,10.7559585571289,2.47716780503591,2.34201276302338,2.71259832382202,2.71259832382202,2.66666666666667
"2396",1987,"Hispanic-Hispanic","USA","Cuba",1,1,14.8333333333333,13.5,11.2294768333435,2.71331596374512,2.53668901655409,2.77512580156326,2.74261248111725,3.08333333333333
"2397",1987,"Hispanic-Hispanic","USA","Dominican Republic",1,1,16,18,11.2376461029053,2.59437680244446,2.59437680244446,2.72576832771301,2.72576832771301,4
"2398",1987,"Hispanic-Hispanic","USA","Ecuador",1,1,17,15,10.7227973937988,2.45720314979553,2.45720314979553,2.27223706245422,2.27223706245422,3.25
